16:56:35.004237522 : vetrnik/tele/control/contactor 5
16:56:35.004529557 : vetrnik/cmnd/power_board/duty 255
16:56:35.004733371 : vetrnik/tele/control/contactor 4
16:56:35.004933777 : vetrnik/tele/stats/energy_Ws 1138
16:56:35.502798893 : vetrnik/tele/power_board/power 26.7
16:56:35.502976966 : vetrnik/tele/power_board/time 1315
16:56:35.503386482 : vetrnik/tele/power_board/voltage 9.2
16:56:35.503738961 : vetrnik/tele/power_board/current 2.911
16:56:35.503956979 : vetrnik/tele/stats/energy_Ws 1147
16:56:36.002491091 : vetrnik/cmnd/control/contactor 1
16:56:36.002599553 : vetrnik/tele/power_board/power 27.9
16:56:36.002757885 : vetrnik/tele/power_board/voltage 9.1
16:56:36.003078439 : vetrnik/tele/power_board/current 3.075
16:56:36.004193636 : vetrnik/tele/stats/energy_Ws 1160
16:56:36.004278561 : vetrnik/cmnd/power_board/duty 255
16:56:36.005479942 : vetrnik/tele/control/contactor 5
16:56:36.007388301 : vetrnik/tele/control/contactor 4
16:56:36.503397873 : vetrnik/tele/power_board/power 27.1
16:56:36.503608353 : vetrnik/tele/power_board/time 1316
16:56:36.503912388 : vetrnik/tele/power_board/voltage 9.2
16:56:36.504256071 : vetrnik/tele/power_board/current 2.952
16:56:36.504560199 : vetrnik/tele/stats/energy_Ws 1173
16:56:37.002171224 : vetrnik/cmnd/control/contactor 1
16:56:37.003585863 : vetrnik/cmnd/power_board/duty 255
16:56:37.003740714 : vetrnik/tele/control/contactor 5
16:56:37.005812720 : vetrnik/tele/power_board/power 21.9
16:56:37.006139348 : vetrnik/tele/power_board/voltage 9.4
16:56:37.006507623 : vetrnik/tele/power_board/current 2.337
16:56:37.006831306 : vetrnik/tele/control/contactor 4
16:56:37.007164712 : vetrnik/tele/stats/energy_Ws 1186
16:56:37.502721397 : vetrnik/tele/power_board/power 20.8
16:56:37.502868045 : vetrnik/tele/power_board/time 1317
16:56:37.503216302 : vetrnik/tele/power_board/current 2.214
16:56:37.503533800 : vetrnik/tele/stats/energy_Ws 1196
16:56:38.002719982 : vetrnik/cmnd/control/contactor 1
16:56:38.004690136 : vetrnik/tele/power_board/power 18.8
16:56:38.005031653 : vetrnik/tele/power_board/current 2.009
16:56:38.005190133 : vetrnik/cmnd/power_board/duty 255
16:56:38.005355928 : vetrnik/tele/control/contactor 5
16:56:38.005676723 : vetrnik/tele/stats/energy_Ws 1206
16:56:38.007754728 : vetrnik/tele/control/contactor 4
16:56:38.503252118 : vetrnik/tele/power_board/power 18.8
16:56:38.503462117 : vetrnik/tele/power_board/time 1318
16:56:38.503632671 : vetrnik/tele/power_board/voltage 9.6
16:56:38.504028798 : vetrnik/tele/power_board/current 1.968
16:56:38.504372907 : vetrnik/tele/stats/energy_Ws 1215
16:56:39.002732372 : vetrnik/tele/power_board/power 18.4
16:56:39.002973908 : vetrnik/cmnd/control/contactor 1
16:56:39.003182295 : vetrnik/tele/power_board/current 1.927
16:56:39.003410757 : vetrnik/tele/stats/energy_Ws 1224
16:56:39.005219894 : vetrnik/tele/control/contactor 5
16:56:39.005376374 : vetrnik/cmnd/power_board/duty 255
16:56:39.007205844 : vetrnik/tele/control/contactor 4
16:56:39.502599494 : vetrnik/tele/power_board/time 1319
16:56:39.502820344 : vetrnik/tele/stats/energy_Ws 1233
16:56:40.005029415 : vetrnik/tele/stats/energy_Ws 1242
16:56:40.005250691 : vetrnik/cmnd/control/contactor 1
16:56:40.005608041 : vetrnik/tele/control/contactor 5
16:56:40.006481221 : vetrnik/tele/control/contactor 4
16:56:40.008314894 : vetrnik/cmnd/power_board/duty 255
16:56:40.503070104 : vetrnik/tele/power_board/time 1320
16:56:40.503286639 : vetrnik/tele/stats/energy_Ws 1251
16:56:41.002805615 : vetrnik/tele/stats/energy_Ws 1260
16:56:41.003233075 : vetrnik/cmnd/control/contactor 1
16:56:41.005283970 : vetrnik/tele/control/contactor 5
16:56:41.005806485 : vetrnik/tele/control/contactor 4
16:56:41.006787516 : vetrnik/cmnd/power_board/duty 255
16:56:41.503374084 : vetrnik/tele/power_board/time 1321
16:56:41.503601842 : vetrnik/tele/stats/energy_Ws 1269
16:56:42.003284335 : vetrnik/tele/stats/energy_Ws 1278
16:56:42.003505982 : vetrnik/cmnd/control/contactor 1
16:56:42.005374693 : vetrnik/tele/control/contactor 5
16:56:42.005896949 : vetrnik/tele/control/contactor 4
16:56:42.007165145 : vetrnik/cmnd/power_board/duty 255
16:56:42.502924847 : vetrnik/tele/power_board/time 1322
16:56:42.503147050 : vetrnik/tele/stats/energy_Ws 1287
16:56:43.002319713 : vetrnik/cmnd/control/contactor 1
16:56:43.002435119 : vetrnik/tele/stats/energy_Ws 1296
16:56:43.003523798 : vetrnik/cmnd/power_board/duty 255
16:56:43.004232090 : vetrnik/tele/control/contactor 5
16:56:43.006179596 : vetrnik/tele/control/contactor 4
16:56:43.503263661 : vetrnik/tele/power_board/time 1323
16:56:43.503437808 : vetrnik/tele/stats/energy_Ws 1305
16:56:44.002395732 : vetrnik/cmnd/control/contactor 1
16:56:44.004054944 : vetrnik/cmnd/power_board/duty 255
16:56:44.004151628 : vetrnik/tele/control/contactor 5
16:56:44.005922136 : vetrnik/tele/control/contactor 4
16:56:44.006258189 : vetrnik/tele/stats/energy_Ws 1314
16:56:44.502912812 : vetrnik/tele/power_board/time 1324
16:56:44.503155144 : vetrnik/tele/stats/energy_Ws 1323
16:56:45.002575435 : vetrnik/cmnd/control/contactor 1
16:56:45.004358442 : vetrnik/cmnd/power_board/duty 255
16:56:45.004463090 : vetrnik/tele/control/contactor 5
16:56:45.006216579 : vetrnik/tele/control/contactor 4
16:56:45.006502133 : vetrnik/tele/stats/energy_Ws 1332
16:56:45.503193311 : vetrnik/tele/power_board/time 1325
16:56:45.503409754 : vetrnik/tele/stats/energy_Ws 1341
16:56:46.002404640 : vetrnik/cmnd/control/contactor 1
16:56:46.003967742 : vetrnik/cmnd/power_board/duty 255
16:56:46.004072741 : vetrnik/tele/control/contactor 5
16:56:46.004350573 : vetrnik/tele/stats/energy_Ws 1350
16:56:46.006334634 : vetrnik/tele/control/contactor 4
16:56:46.502455686 : vetrnik/tele/power_board/time 1326
16:56:46.502653315 : vetrnik/tele/stats/energy_Ws 1359
16:56:47.002163012 : vetrnik/cmnd/control/contactor 1
16:56:47.004468406 : vetrnik/cmnd/power_board/duty 255
16:56:47.004593886 : vetrnik/tele/control/contactor 5
16:56:47.006187543 : vetrnik/tele/control/contactor 4
16:56:47.006398838 : vetrnik/tele/stats/energy_Ws 1368
16:56:47.503102109 : vetrnik/tele/power_board/time 1327
16:56:47.503278496 : vetrnik/tele/stats/energy_Ws 1377
16:56:48.002422030 : vetrnik/cmnd/control/contactor 1
16:56:48.003938557 : vetrnik/cmnd/power_board/duty 255
16:56:48.004077556 : vetrnik/tele/control/contactor 5
16:56:48.004247629 : vetrnik/tele/stats/energy_Ws 1386
16:56:48.006329450 : vetrnik/tele/control/contactor 4
16:56:48.502664926 : vetrnik/tele/power_board/time 1328
16:56:48.502795611 : vetrnik/tele/stats/energy_Ws 1395
16:56:49.005196161 : vetrnik/tele/stats/energy_Ws 1404
16:56:49.005929582 : vetrnik/cmnd/control/contactor 1
16:56:49.007552350 : vetrnik/cmnd/power_board/duty 255
16:56:49.007734737 : vetrnik/tele/control/contactor 5
16:56:49.009685762 : vetrnik/tele/control/contactor 4
16:56:49.503010535 : vetrnik/tele/power_board/time 1329
16:56:49.503208201 : vetrnik/tele/stats/energy_Ws 1413
16:56:50.002085421 : vetrnik/cmnd/control/contactor 1
16:56:50.002380011 : vetrnik/tele/stats/energy_Ws 1422
16:56:50.003532967 : vetrnik/cmnd/power_board/duty 255
16:56:50.004269463 : vetrnik/tele/control/contactor 5
16:56:50.006363764 : vetrnik/tele/control/contactor 4
16:56:50.503290718 : vetrnik/tele/power_board/time 1330
16:56:50.503525199 : vetrnik/tele/stats/energy_Ws 1431
16:56:51.002394955 : vetrnik/cmnd/control/contactor 1
16:56:51.003579744 : vetrnik/cmnd/power_board/duty 255
16:56:51.003823632 : vetrnik/tele/control/contactor 5
16:56:51.005861156 : vetrnik/tele/control/contactor 4
16:56:51.006184154 : vetrnik/tele/stats/energy_Ws 1440
16:56:51.502901943 : vetrnik/tele/power_board/time 1331
16:56:51.503107534 : vetrnik/tele/stats/energy_Ws 1449
16:56:52.002419159 : vetrnik/cmnd/control/contactor 1
16:56:52.002542565 : vetrnik/tele/stats/energy_Ws 1458
16:56:52.003737391 : vetrnik/cmnd/power_board/duty 255
16:56:52.004658034 : vetrnik/tele/control/contactor 5
16:56:52.006250802 : vetrnik/tele/control/contactor 4
16:56:52.503304384 : vetrnik/tele/power_board/time 1332
16:56:52.503536253 : vetrnik/tele/stats/energy_Ws 1467
16:56:53.002558768 : vetrnik/cmnd/control/contactor 1
16:56:53.002974173 : vetrnik/tele/stats/energy_Ws 1476
16:56:53.004808551 : vetrnik/tele/control/contactor 5
16:56:53.005170623 : vetrnik/cmnd/power_board/duty 255
16:56:53.005386492 : vetrnik/tele/control/contactor 4
16:56:53.502963756 : vetrnik/tele/power_board/time 1333
16:56:53.503206736 : vetrnik/tele/stats/energy_Ws 1485
16:56:54.005460083 : vetrnik/tele/stats/energy_Ws 1494
16:56:54.006908722 : vetrnik/cmnd/control/contactor 1
16:56:54.008914617 : vetrnik/tele/control/contactor 5
16:56:54.009481225 : vetrnik/tele/control/contactor 4
16:56:54.010233091 : vetrnik/cmnd/power_board/duty 255
16:56:54.503223328 : vetrnik/tele/power_board/time 1334
16:56:54.503490808 : vetrnik/tele/stats/energy_Ws 1503
16:56:55.002641729 : vetrnik/cmnd/control/contactor 1
16:56:55.002926117 : vetrnik/tele/stats/energy_Ws 1512
16:56:55.004814383 : vetrnik/tele/control/contactor 5
16:56:55.005079436 : vetrnik/cmnd/power_board/duty 255
16:56:55.005409323 : vetrnik/tele/control/contactor 4
16:56:55.502505943 : vetrnik/tele/power_board/time 1335
16:56:55.502722701 : vetrnik/tele/stats/energy_Ws 1521
16:56:56.002803838 : vetrnik/cmnd/control/contactor 1
16:56:56.004046072 : vetrnik/tele/control/contactor 5
16:56:56.004171200 : vetrnik/cmnd/power_board/duty 255
16:56:56.004832122 : vetrnik/tele/stats/energy_Ws 1530
16:56:56.006782203 : vetrnik/tele/control/contactor 4
16:56:56.503042901 : vetrnik/tele/power_board/time 1336
16:56:56.503242789 : vetrnik/tele/stats/energy_Ws 1539
16:56:57.002084860 : vetrnik/cmnd/control/contactor 1
16:56:57.003780683 : vetrnik/cmnd/power_board/duty 255
16:56:57.004236328 : vetrnik/tele/stats/energy_Ws 1548
16:56:57.503560341 : vetrnik/tele/power_board/time 1337
16:56:57.503761470 : vetrnik/tele/stats/energy_Ws 1557
16:56:58.002155636 : vetrnik/cmnd/control/contactor 1
16:56:58.003891441 : vetrnik/tele/control/contactor 5
16:56:58.004080032 : vetrnik/cmnd/power_board/duty 255
16:56:58.005859280 : vetrnik/tele/control/contactor 4
16:56:58.006137390 : vetrnik/tele/stats/energy_Ws 1566
16:56:58.503020658 : vetrnik/tele/power_board/time 1338
16:56:58.503238564 : vetrnik/tele/stats/energy_Ws 1575
16:56:59.004840063 : vetrnik/tele/stats/energy_Ws 1584
16:56:59.005762483 : vetrnik/cmnd/control/contactor 1
16:56:59.007566916 : vetrnik/tele/control/contactor 5
16:56:59.007981803 : vetrnik/cmnd/power_board/duty 255
16:56:59.008153561 : vetrnik/tele/control/contactor 4
16:56:59.503355321 : vetrnik/tele/power_board/time 1339
16:56:59.503599320 : vetrnik/tele/power_board/temperature/rectifier 25.3
16:56:59.503891651 : vetrnik/tele/stats/energy_Ws 1593
16:57:00.002020616 : vetrnik/cmnd/control/contactor 1
16:57:00.003511347 : vetrnik/cmnd/power_board/duty 255
16:57:00.004013992 : vetrnik/tele/control/contactor 5
16:57:00.004289602 : vetrnik/tele/stats/energy_Ws 1602
16:57:00.006317386 : vetrnik/tele/control/contactor 4
16:57:00.502779786 : vetrnik/tele/power_board/time 1340
16:57:00.503019211 : vetrnik/tele/stats/energy_Ws 1611
16:57:01.003240681 : vetrnik/cmnd/control/contactor 1
16:57:01.003435235 : vetrnik/tele/stats/energy_Ws 1620
16:57:01.005383075 : vetrnik/tele/control/contactor 5
16:57:01.005928368 : vetrnik/tele/control/contactor 4
16:57:01.006701752 : vetrnik/cmnd/power_board/duty 255
16:57:01.503150801 : vetrnik/tele/power_board/time 1341
16:57:01.503417707 : vetrnik/tele/stats/energy_Ws 1629
16:57:02.002955236 : vetrnik/tele/stats/energy_Ws 1638
16:57:02.003205272 : vetrnik/cmnd/control/contactor 1
16:57:02.005050149 : vetrnik/tele/control/contactor 5
16:57:02.005933384 : vetrnik/tele/control/contactor 4
16:57:02.006663195 : vetrnik/cmnd/power_board/duty 255
16:57:02.502774098 : vetrnik/tele/power_board/time 1342
16:57:02.503002966 : vetrnik/tele/stats/energy_Ws 1647
16:57:03.002283350 : vetrnik/cmnd/control/contactor 1
16:57:03.003801785 : vetrnik/cmnd/power_board/duty 255
16:57:03.004225004 : vetrnik/tele/control/contactor 5
16:57:03.006211344 : vetrnik/tele/power_board/power 19.2
16:57:03.006586878 : vetrnik/tele/power_board/current 2.009
16:57:03.006962858 : vetrnik/tele/control/contactor 4
16:57:03.007246578 : vetrnik/tele/stats/energy_Ws 1656
16:57:03.502975946 : vetrnik/tele/power_board/power 20.0
16:57:03.503216222 : vetrnik/tele/power_board/time 1343
16:57:03.503526165 : vetrnik/tele/power_board/voltage 9.4
16:57:03.503914792 : vetrnik/tele/power_board/current 2.132
16:57:03.504290586 : vetrnik/tele/stats/energy_Ws 1665
16:57:04.004653388 : vetrnik/tele/power_board/power 20.8
16:57:04.004816887 : vetrnik/tele/power_board/current 2.214
16:57:04.004849961 : vetrnik/tele/stats/energy_Ws 1675
16:57:04.005320069 : vetrnik/cmnd/control/contactor 1
16:57:04.006821560 : vetrnik/cmnd/power_board/duty 255
16:57:04.007325798 : vetrnik/tele/control/contactor 5
16:57:04.009340285 : vetrnik/tele/control/contactor 4
16:57:04.502643224 : vetrnik/tele/power_board/power 21.9
16:57:04.502776667 : vetrnik/tele/power_board/time 1344
16:57:04.503234794 : vetrnik/tele/power_board/current 2.337
16:57:04.503589088 : vetrnik/tele/stats/energy_Ws 1685
16:57:05.002693343 : vetrnik/cmnd/control/contactor 1
16:57:05.003096822 : vetrnik/tele/power_board/power 22.3
16:57:05.003454319 : vetrnik/tele/power_board/current 2.378
16:57:05.003825687 : vetrnik/tele/stats/energy_Ws 1695
16:57:05.005889545 : vetrnik/cmnd/power_board/duty 255
16:57:05.005978896 : vetrnik/tele/control/contactor 5
16:57:05.007694608 : vetrnik/tele/control/contactor 4
16:57:05.502773758 : vetrnik/tele/power_board/time 1345
16:57:05.502957090 : vetrnik/tele/stats/energy_Ws 1706
16:57:06.002516601 : vetrnik/cmnd/control/contactor 1
16:57:06.002667729 : vetrnik/tele/power_board/power 23.5
16:57:06.003026375 : vetrnik/tele/power_board/current 2.501
16:57:06.003339225 : vetrnik/tele/stats/energy_Ws 1717
16:57:06.004816827 : vetrnik/cmnd/power_board/duty 255
16:57:06.005257028 : vetrnik/tele/control/contactor 5
16:57:06.007299812 : vetrnik/tele/control/contactor 4
16:57:06.503319011 : vetrnik/tele/power_board/power 23.8
16:57:06.503464066 : vetrnik/tele/power_board/time 1346
16:57:06.503835582 : vetrnik/tele/power_board/current 2.542
16:57:06.504361393 : vetrnik/tele/stats/energy_Ws 1728
16:57:07.001998490 : vetrnik/cmnd/control/contactor 1
16:57:07.003517703 : vetrnik/cmnd/power_board/duty 255
16:57:07.003942441 : vetrnik/tele/control/contactor 5
16:57:07.005923466 : vetrnik/tele/control/contactor 4
16:57:07.006253760 : vetrnik/tele/stats/energy_Ws 1739
16:57:07.502742104 : vetrnik/tele/power_board/power 24.2
16:57:07.502899752 : vetrnik/tele/power_board/time 1347
16:57:07.503261675 : vetrnik/tele/power_board/current 2.583
16:57:07.503605044 : vetrnik/tele/stats/energy_Ws 1750
16:57:08.001897766 : vetrnik/cmnd/control/contactor 1
16:57:08.002175264 : vetrnik/tele/stats/energy_Ws 1762
16:57:08.003413534 : vetrnik/cmnd/power_board/duty 255
16:57:08.004040012 : vetrnik/tele/control/contactor 5
16:57:08.006070944 : vetrnik/tele/control/contactor 4
16:57:08.503352450 : vetrnik/tele/power_board/time 1348
16:57:08.503526282 : vetrnik/tele/stats/energy_Ws 1774
16:57:09.001975948 : vetrnik/cmnd/control/contactor 1
16:57:09.003526957 : vetrnik/cmnd/power_board/duty 255
16:57:09.004051824 : vetrnik/tele/power_board/power 24.6
16:57:09.004431118 : vetrnik/tele/power_board/current 2.624
16:57:09.004697616 : vetrnik/tele/stats/energy_Ws 1786
16:57:09.502682247 : vetrnik/tele/power_board/power 25.2
16:57:09.502868802 : vetrnik/tele/power_board/time 1349
16:57:09.503286707 : vetrnik/tele/power_board/voltage 9.2
16:57:09.503641482 : vetrnik/tele/power_board/current 2.747
16:57:09.503860314 : vetrnik/tele/stats/energy_Ws 1798
16:57:10.002123147 : vetrnik/cmnd/control/contactor 1
16:57:10.004001247 : vetrnik/cmnd/power_board/duty 255
16:57:10.004148468 : vetrnik/tele/control/contactor 5
16:57:10.006082771 : vetrnik/tele/control/contactor 4
16:57:10.006383177 : vetrnik/tele/stats/energy_Ws 1810
16:57:10.503156815 : vetrnik/tele/power_board/power 25.6
16:57:10.503354055 : vetrnik/tele/power_board/time 1350
16:57:10.503662664 : vetrnik/tele/power_board/current 2.788
16:57:10.504023088 : vetrnik/tele/stats/energy_Ws 1822
16:57:11.002062756 : vetrnik/cmnd/control/contactor 1
16:57:11.003887374 : vetrnik/cmnd/power_board/duty 255
16:57:11.004013577 : vetrnik/tele/control/contactor 5
16:57:11.004160872 : vetrnik/tele/stats/energy_Ws 1834
16:57:11.006211563 : vetrnik/tele/control/contactor 4
16:57:11.502597131 : vetrnik/tele/power_board/time 1351
16:57:11.502756315 : vetrnik/tele/stats/energy_Ws 1846
16:57:12.002019271 : vetrnik/cmnd/control/contactor 1
16:57:12.003782390 : vetrnik/tele/control/contactor 5
16:57:12.003922723 : vetrnik/cmnd/power_board/duty 255
16:57:12.005785526 : vetrnik/tele/control/contactor 4
16:57:12.006058469 : vetrnik/tele/stats/energy_Ws 1858
16:57:12.503084050 : vetrnik/tele/power_board/time 1352
16:57:12.503279586 : vetrnik/tele/stats/energy_Ws 1870
16:57:13.003016799 : vetrnik/tele/stats/energy_Ws 1882
16:57:13.003221001 : vetrnik/cmnd/control/contactor 1
16:57:13.004710751 : vetrnik/tele/control/contactor 5
16:57:13.005359784 : vetrnik/cmnd/power_board/duty 255
16:57:13.005712560 : vetrnik/tele/control/contactor 4
16:57:13.503497674 : vetrnik/tele/power_board/power 26.4
16:57:13.503768524 : vetrnik/tele/power_board/time 1353
16:57:13.504143559 : vetrnik/tele/power_board/current 2.870
16:57:13.504364039 : vetrnik/tele/stats/energy_Ws 1894
16:57:14.002783574 : vetrnik/cmnd/control/contactor 1
16:57:14.003028166 : vetrnik/tele/power_board/power 27.5
16:57:14.003293886 : vetrnik/tele/power_board/current 2.993
16:57:14.003597088 : vetrnik/tele/stats/energy_Ws 1907
16:57:14.005415336 : vetrnik/cmnd/power_board/duty 255
16:57:14.005567391 : vetrnik/tele/control/contactor 5
16:57:14.007613785 : vetrnik/tele/control/contactor 4
16:57:14.503046432 : vetrnik/tele/power_board/power 28.2
16:57:14.503293801 : vetrnik/tele/power_board/time 1354
16:57:14.503612484 : vetrnik/tele/power_board/current 3.075
16:57:14.503791261 : vetrnik/tele/stats/energy_Ws 1920
16:57:15.002363092 : vetrnik/cmnd/control/contactor 1
16:57:15.002510887 : vetrnik/tele/stats/energy_Ws 1934
16:57:15.004199247 : vetrnik/cmnd/power_board/duty 255
16:57:15.004352839 : vetrnik/tele/control/contactor 5
16:57:15.006273808 : vetrnik/tele/control/contactor 4
16:57:15.503285205 : vetrnik/tele/power_board/time 1355
16:57:15.503485148 : vetrnik/tele/stats/energy_Ws 1948
16:57:16.002263218 : vetrnik/cmnd/control/contactor 1
16:57:16.003474452 : vetrnik/cmnd/power_board/duty 255
16:57:16.003789320 : vetrnik/tele/control/contactor 5
16:57:16.005951770 : vetrnik/tele/control/contactor 4
16:57:16.006196601 : vetrnik/tele/stats/energy_Ws 1962
16:57:16.502640890 : vetrnik/tele/power_board/power 27.9
16:57:16.502887685 : vetrnik/tele/power_board/time 1356
16:57:16.503101813 : vetrnik/tele/power_board/current 3.034
16:57:16.503481311 : vetrnik/tele/stats/energy_Ws 1976
16:57:17.002761119 : vetrnik/cmnd/control/contactor 1
16:57:17.004116425 : vetrnik/cmnd/power_board/duty 255
16:57:17.004286831 : vetrnik/tele/control/contactor 5
16:57:17.006395578 : vetrnik/tele/control/contactor 4
16:57:17.006894667 : vetrnik/tele/stats/energy_Ws 1990
16:57:17.502992661 : vetrnik/tele/power_board/power 27.5
16:57:17.503170716 : vetrnik/tele/power_board/time 1357
16:57:17.503515917 : vetrnik/tele/power_board/current 2.993
16:57:17.503842323 : vetrnik/tele/stats/energy_Ws 2003
16:57:18.002405709 : vetrnik/cmnd/control/contactor 1
16:57:18.003984440 : vetrnik/cmnd/power_board/duty 255
16:57:18.004106328 : vetrnik/tele/power_board/power 26.7
16:57:18.004671492 : vetrnik/tele/power_board/current 2.911
16:57:18.004740899 : vetrnik/tele/stats/energy_Ws 2016
16:57:18.502770214 : vetrnik/tele/power_board/power 26.4
16:57:18.502962787 : vetrnik/tele/power_board/time 1358
16:57:18.503279619 : vetrnik/tele/power_board/current 2.870
16:57:18.503490525 : vetrnik/tele/stats/energy_Ws 2029
16:57:19.002389465 : vetrnik/cmnd/control/contactor 1
16:57:19.004005306 : vetrnik/cmnd/power_board/duty 255
16:57:19.004114398 : vetrnik/tele/control/contactor 5
16:57:19.006006850 : vetrnik/tele/control/contactor 4
16:57:19.006319459 : vetrnik/tele/stats/energy_Ws 2042
16:57:19.503052949 : vetrnik/tele/power_board/time 1359
16:57:19.503248059 : vetrnik/tele/stats/energy_Ws 2055
16:57:20.002242609 : vetrnik/cmnd/control/contactor 1
16:57:20.002564200 : vetrnik/tele/stats/energy_Ws 2068
16:57:20.003722674 : vetrnik/cmnd/power_board/duty 255
16:57:20.004370374 : vetrnik/tele/control/contactor 5
16:57:20.006426639 : vetrnik/tele/control/contactor 4
16:57:20.502553022 : vetrnik/tele/power_board/time 1360
16:57:20.502805835 : vetrnik/tele/stats/energy_Ws 2081
16:57:21.002730657 : vetrnik/cmnd/control/contactor 1
16:57:21.003230969 : vetrnik/tele/stats/energy_Ws 2094
16:57:21.005039754 : vetrnik/tele/control/contactor 5
16:57:21.005419326 : vetrnik/cmnd/power_board/duty 255
16:57:21.005618510 : vetrnik/tele/control/contactor 4
16:57:21.503210180 : vetrnik/tele/power_board/time 1361
16:57:21.503485104 : vetrnik/tele/stats/energy_Ws 2107
16:57:22.002733560 : vetrnik/tele/stats/energy_Ws 2120
16:57:22.003098502 : vetrnik/cmnd/control/contactor 1
16:57:22.004933731 : vetrnik/tele/control/contactor 5
16:57:22.005406729 : vetrnik/tele/control/contactor 4
16:57:22.006231186 : vetrnik/cmnd/power_board/duty 255
16:57:22.503360322 : vetrnik/tele/power_board/time 1362
16:57:22.503584710 : vetrnik/tele/stats/energy_Ws 2133
16:57:23.002546927 : vetrnik/cmnd/control/contactor 1
16:57:23.004368304 : vetrnik/cmnd/power_board/duty 255
16:57:23.004566785 : vetrnik/tele/control/contactor 5
16:57:23.004610229 : vetrnik/tele/stats/energy_Ws 2146
16:57:23.006339496 : vetrnik/tele/control/contactor 4
16:57:23.502713692 : vetrnik/tele/power_board/time 1363
16:57:23.502914413 : vetrnik/tele/stats/energy_Ws 2159
16:57:24.002827438 : vetrnik/cmnd/control/contactor 1
16:57:24.003104011 : vetrnik/tele/stats/energy_Ws 2172
16:57:24.004413910 : vetrnik/tele/control/contactor 5
16:57:24.004507632 : vetrnik/cmnd/power_board/duty 255
16:57:24.006278158 : vetrnik/tele/control/contactor 4
16:57:24.503235683 : vetrnik/tele/power_board/time 1364
16:57:24.503425404 : vetrnik/tele/stats/energy_Ws 2185
16:57:25.005381862 : vetrnik/tele/stats/energy_Ws 2198
16:57:25.005953192 : vetrnik/cmnd/control/contactor 1
16:57:25.007672922 : vetrnik/tele/control/contactor 5
16:57:25.008356732 : vetrnik/tele/control/contactor 4
16:57:25.008616268 : vetrnik/cmnd/power_board/duty 255
16:57:25.502823347 : vetrnik/tele/power_board/time 1365
16:57:25.503027087 : vetrnik/tele/stats/energy_Ws 2211
16:57:26.001996841 : vetrnik/cmnd/control/contactor 1
16:57:26.003458869 : vetrnik/cmnd/power_board/duty 255
16:57:26.003783830 : vetrnik/tele/control/contactor 5
16:57:26.005815780 : vetrnik/tele/control/contactor 4
16:57:26.006100982 : vetrnik/tele/stats/energy_Ws 2224
16:57:26.503107859 : vetrnik/tele/power_board/time 1366
16:57:26.503365524 : vetrnik/tele/stats/energy_Ws 2237
16:57:27.002106427 : vetrnik/cmnd/control/contactor 1
16:57:27.002508184 : vetrnik/tele/stats/energy_Ws 2250
16:57:27.003523455 : vetrnik/cmnd/power_board/duty 255
16:57:27.004379821 : vetrnik/tele/control/contactor 5
16:57:27.006375790 : vetrnik/tele/control/contactor 4
16:57:27.502520190 : vetrnik/tele/power_board/time 1367
16:57:27.502731689 : vetrnik/tele/stats/energy_Ws 2263
16:57:28.002767807 : vetrnik/cmnd/control/contactor 1
16:57:28.003226137 : vetrnik/tele/stats/energy_Ws 2276
16:57:28.004998756 : vetrnik/tele/control/contactor 5
16:57:28.005317939 : vetrnik/cmnd/power_board/duty 255
16:57:28.005668677 : vetrnik/tele/control/contactor 4
16:57:28.502819331 : vetrnik/tele/power_board/time 1368
16:57:28.503066552 : vetrnik/tele/stats/energy_Ws 2289
16:57:29.003010392 : vetrnik/tele/stats/energy_Ws 2302
16:57:29.003172354 : vetrnik/cmnd/control/contactor 1
16:57:29.004375532 : vetrnik/tele/control/contactor 5
16:57:29.004874954 : vetrnik/cmnd/power_board/duty 255
16:57:29.005308452 : vetrnik/tele/control/contactor 4
16:57:29.503485432 : vetrnik/tele/power_board/time 1369
16:57:29.503650487 : vetrnik/tele/stats/energy_Ws 2315
16:57:30.003023553 : vetrnik/cmnd/control/contactor 1
16:57:30.003209089 : vetrnik/tele/stats/energy_Ws 2328
16:57:30.004958300 : vetrnik/tele/control/contactor 5
16:57:30.005160984 : vetrnik/cmnd/power_board/duty 255
16:57:30.005558704 : vetrnik/tele/control/contactor 4
16:57:30.502723654 : vetrnik/tele/power_board/time 1370
16:57:30.502980356 : vetrnik/tele/stats/energy_Ws 2341
16:57:31.007048577 : vetrnik/tele/stats/energy_Ws 2354
16:57:31.007299761 : vetrnik/cmnd/control/contactor 1
16:57:31.051315228 : vetrnik/cmnd/power_board/duty 255
16:57:31.503374218 : vetrnik/tele/power_board/time 1371
16:57:31.503629494 : vetrnik/tele/stats/energy_Ws 2367
16:57:32.003028874 : vetrnik/tele/stats/energy_Ws 2380
16:57:32.003386890 : vetrnik/cmnd/control/contactor 1
16:57:32.004627790 : vetrnik/tele/control/contactor 5
16:57:32.005304304 : vetrnik/tele/control/contactor 4
16:57:32.005518729 : vetrnik/cmnd/power_board/duty 255
16:57:32.502787474 : vetrnik/tele/power_board/time 1372
16:57:32.503026973 : vetrnik/tele/stats/energy_Ws 2393
16:57:33.002257558 : vetrnik/cmnd/control/contactor 1
16:57:33.003727456 : vetrnik/cmnd/power_board/duty 255
16:57:33.005604389 : vetrnik/tele/stats/energy_Ws 2406
16:57:33.503294039 : vetrnik/tele/power_board/time 1373
