17:24:33.355366391 : vetrnik/tele/availability online
17:25:27.003831702 : vetrnik/tele/control/contactor 5
17:25:27.003958423 : vetrnik/cmnd/power_board/duty 255
17:25:27.005792744 : vetrnik/tele/control/contactor 4
17:25:27.498083811 : vetrnik/tele/power_board/time 3047
17:25:27.498333273 : vetrnik/tele/stats/energy_Ws 1390.0
17:25:27.998959804 : vetrnik/tele/stats/energy_Ws 1394.5
17:25:28.003188869 : vetrnik/cmnd/control/contactor 1
17:25:28.005042302 : vetrnik/tele/control/contactor 5
17:25:28.006009832 : vetrnik/tele/control/contactor 4
17:25:28.006749680 : vetrnik/cmnd/power_board/duty 255
17:25:28.498590509 : vetrnik/tele/power_board/time 3048
17:25:28.498834211 : vetrnik/tele/stats/energy_Ws 1399.0
17:25:28.998217547 : vetrnik/tele/stats/energy_Ws 1403.5
17:25:29.002966794 : vetrnik/cmnd/control/contactor 1
17:25:29.005025632 : vetrnik/tele/control/contactor 5
17:25:29.005886016 : vetrnik/tele/control/contactor 4
17:25:29.006036422 : vetrnik/cmnd/power_board/duty 255
17:25:29.499059096 : vetrnik/tele/power_board/time 3049
17:25:29.499259928 : vetrnik/tele/stats/energy_Ws 1408.0
17:25:29.998768467 : vetrnik/tele/stats/energy_Ws 1412.5
17:25:30.005092111 : vetrnik/cmnd/control/contactor 1
17:25:30.007023932 : vetrnik/tele/control/contactor 5
17:25:30.007972370 : vetrnik/cmnd/power_board/duty 255
17:25:30.008162517 : vetrnik/tele/control/contactor 4
17:25:30.498504430 : vetrnik/tele/power_board/time 3050
17:25:30.498749854 : vetrnik/tele/stats/energy_Ws 1417.0
17:25:30.998111172 : vetrnik/tele/power_board/power 9.5
17:25:30.998371541 : vetrnik/tele/power_board/current 0.984
17:25:30.998662576 : vetrnik/tele/stats/energy_Ws 1421.5
17:25:31.002953770 : vetrnik/cmnd/control/contactor 1
17:25:31.004933998 : vetrnik/tele/control/contactor 5
17:25:31.005889696 : vetrnik/tele/control/contactor 4
17:25:31.006085750 : vetrnik/cmnd/power_board/duty 255
17:25:31.498709426 : vetrnik/tele/power_board/power 9.1
17:25:31.498927462 : vetrnik/tele/power_board/time 3051
17:25:31.499386700 : vetrnik/tele/power_board/current 0.943
17:25:31.499533495 : vetrnik/tele/stats/energy_Ws 1426.2
17:25:31.998662926 : vetrnik/tele/stats/energy_Ws 1430.7
17:25:32.002953527 : vetrnik/cmnd/control/contactor 1
17:25:32.005869138 : vetrnik/cmnd/power_board/duty 255
17:25:32.498251594 : vetrnik/tele/power_board/time 3052
17:25:32.498520759 : vetrnik/tele/stats/energy_Ws 1435.2
17:25:32.998777293 : vetrnik/tele/stats/energy_Ws 1439.7
17:25:33.043152524 : vetrnik/cmnd/control/contactor 1
17:25:33.043235061 : vetrnik/cmnd/power_board/duty 255
17:25:33.043261060 : vetrnik/tele/control/contactor 5
17:25:33.043285931 : vetrnik/tele/control/contactor 4
17:25:33.498468220 : vetrnik/tele/power_board/power 9.5
17:25:33.498716941 : vetrnik/tele/power_board/time 3053
17:25:33.499010476 : vetrnik/tele/power_board/current 0.984
17:25:33.499408270 : vetrnik/tele/stats/energy_Ws 1444.2
17:25:33.998237350 : vetrnik/tele/stats/energy_Ws 1448.9
17:25:34.003071245 : vetrnik/cmnd/control/contactor 1
17:25:34.004832567 : vetrnik/tele/control/contactor 5
17:25:34.005281360 : vetrnik/cmnd/power_board/duty 255
17:25:34.005830190 : vetrnik/tele/control/contactor 4
17:25:34.498160295 : vetrnik/tele/power_board/time 3054
17:25:34.498485033 : vetrnik/tele/stats/energy_Ws 1453.6
17:25:34.998714401 : vetrnik/tele/stats/energy_Ws 1458.3
17:25:35.002360989 : vetrnik/cmnd/control/contactor 1
17:25:35.003934571 : vetrnik/tele/control/contactor 5
17:25:35.004048756 : vetrnik/cmnd/power_board/duty 255
17:25:35.006384370 : vetrnik/tele/control/contactor 4
17:25:35.498676993 : vetrnik/tele/power_board/time 3055
17:25:35.498917251 : vetrnik/tele/stats/energy_Ws 1463.0
17:25:35.997986738 : vetrnik/tele/stats/energy_Ws 1467.7
17:25:36.002352580 : vetrnik/cmnd/control/contactor 1
17:25:36.003867163 : vetrnik/cmnd/power_board/duty 255
17:25:36.004220049 : vetrnik/tele/control/contactor 5
17:25:36.006156259 : vetrnik/tele/control/contactor 4
17:25:36.498037274 : vetrnik/tele/power_board/time 3056
17:25:36.498235884 : vetrnik/tele/stats/energy_Ws 1472.4
17:25:36.998608196 : vetrnik/tele/stats/energy_Ws 1477.1
17:25:37.002246320 : vetrnik/cmnd/control/contactor 1
17:25:37.003660200 : vetrnik/cmnd/power_board/duty 255
17:25:37.004158067 : vetrnik/tele/control/contactor 5
17:25:37.006145925 : vetrnik/tele/control/contactor 4
17:25:37.498515548 : vetrnik/tele/power_board/power 9.1
17:25:37.498661750 : vetrnik/tele/power_board/time 3057
17:25:37.499022563 : vetrnik/tele/power_board/current 0.943
17:25:37.499354524 : vetrnik/tele/stats/energy_Ws 1481.8
17:25:37.998012736 : vetrnik/tele/power_board/power 9.5
17:25:37.998255642 : vetrnik/tele/power_board/current 0.984
17:25:37.998568399 : vetrnik/tele/stats/energy_Ws 1486.3
17:25:38.003001629 : vetrnik/cmnd/control/contactor 1
17:25:38.004744599 : vetrnik/tele/control/contactor 5
17:25:38.005724797 : vetrnik/tele/control/contactor 4
17:25:38.006140294 : vetrnik/cmnd/power_board/duty 255
17:25:38.498947600 : vetrnik/tele/power_board/time 3058
17:25:38.499117191 : vetrnik/tele/stats/energy_Ws 1491.0
17:25:38.998646305 : vetrnik/tele/stats/energy_Ws 1495.7
17:25:39.003038258 : vetrnik/cmnd/control/contactor 1
17:25:39.005045356 : vetrnik/tele/control/contactor 5
17:25:39.005709000 : vetrnik/tele/control/contactor 4
17:25:39.006260756 : vetrnik/cmnd/power_board/duty 255
17:25:39.498318140 : vetrnik/tele/power_board/time 3059
17:25:39.498573805 : vetrnik/tele/stats/energy_Ws 1500.4
17:25:39.997987586 : vetrnik/tele/stats/energy_Ws 1505.1
17:25:40.002821740 : vetrnik/cmnd/control/contactor 1
17:25:40.004759246 : vetrnik/tele/control/contactor 5
17:25:40.005312020 : vetrnik/cmnd/power_board/duty 255
17:25:40.005776129 : vetrnik/tele/control/contactor 4
17:25:40.498905728 : vetrnik/tele/power_board/time 3060
17:25:40.499103968 : vetrnik/tele/stats/energy_Ws 1509.8
17:25:40.998413991 : vetrnik/tele/stats/energy_Ws 1514.5
17:25:41.003035535 : vetrnik/cmnd/control/contactor 1
17:25:41.004475544 : vetrnik/tele/control/contactor 5
17:25:41.005344131 : vetrnik/cmnd/power_board/duty 255
17:25:41.005495760 : vetrnik/tele/control/contactor 4
17:25:41.498059975 : vetrnik/tele/power_board/time 3061
17:25:41.498260677 : vetrnik/tele/stats/energy_Ws 1519.2
17:25:41.998955172 : vetrnik/tele/stats/energy_Ws 1523.9
17:25:42.003217700 : vetrnik/cmnd/control/contactor 1
17:25:42.005025244 : vetrnik/tele/control/contactor 5
17:25:42.005648555 : vetrnik/tele/control/contactor 4
17:25:42.006499864 : vetrnik/cmnd/power_board/duty 255
17:25:42.498588378 : vetrnik/tele/power_board/time 3062
17:25:42.498889636 : vetrnik/tele/stats/energy_Ws 1528.6
17:25:42.998216437 : vetrnik/tele/stats/energy_Ws 1533.3
17:25:43.001858431 : vetrnik/cmnd/control/contactor 1
17:25:43.003340014 : vetrnik/cmnd/power_board/duty 255
17:25:43.003708012 : vetrnik/tele/control/contactor 5
17:25:43.005735480 : vetrnik/tele/control/contactor 4
17:25:43.497828921 : vetrnik/tele/power_board/time 3063
17:25:43.498089382 : vetrnik/tele/stats/energy_Ws 1538.0
17:25:43.998763767 : vetrnik/tele/stats/energy_Ws 1542.7
17:25:44.002105449 : vetrnik/cmnd/control/contactor 1
17:25:44.003494143 : vetrnik/cmnd/power_board/duty 255
17:25:44.003907604 : vetrnik/tele/control/contactor 5
17:25:44.005888165 : vetrnik/tele/control/contactor 4
17:25:44.498364103 : vetrnik/tele/power_board/time 3064
17:25:44.498594305 : vetrnik/tele/stats/energy_Ws 1547.4
17:25:44.997962754 : vetrnik/tele/stats/energy_Ws 1552.1
17:25:45.001929228 : vetrnik/cmnd/control/contactor 1
17:25:45.003903086 : vetrnik/tele/control/contactor 5
17:25:45.004164343 : vetrnik/cmnd/power_board/duty 255
17:25:45.004454360 : vetrnik/tele/control/contactor 4
17:25:45.498944044 : vetrnik/tele/power_board/time 3065
17:25:45.499160894 : vetrnik/tele/stats/energy_Ws 1556.8
17:25:45.998675120 : vetrnik/tele/stats/energy_Ws 1561.5
17:25:46.002008932 : vetrnik/cmnd/control/contactor 1
17:25:46.003442626 : vetrnik/cmnd/power_board/duty 255
17:25:46.003792828 : vetrnik/tele/control/contactor 5
17:25:46.005766815 : vetrnik/tele/control/contactor 4
17:25:46.498226661 : vetrnik/tele/power_board/time 3066
17:25:46.498434030 : vetrnik/tele/stats/energy_Ws 1566.2
17:25:46.997837626 : vetrnik/tele/stats/energy_Ws 1570.9
17:25:47.001910156 : vetrnik/cmnd/control/contactor 1
17:25:47.003385442 : vetrnik/cmnd/power_board/duty 255
17:25:47.003606885 : vetrnik/tele/control/contactor 5
17:25:47.005626928 : vetrnik/tele/control/contactor 4
17:25:47.498777417 : vetrnik/tele/power_board/time 3067
17:25:47.499025342 : vetrnik/tele/stats/energy_Ws 1575.6
17:25:47.998407254 : vetrnik/tele/stats/energy_Ws 1580.3
17:25:48.005749521 : vetrnik/cmnd/control/contactor 1
17:25:48.007746767 : vetrnik/tele/control/contactor 5
17:25:48.007944673 : vetrnik/cmnd/power_board/duty 255
17:25:48.008299023 : vetrnik/tele/control/contactor 4
17:25:48.498159015 : vetrnik/tele/power_board/time 3068
17:25:48.498403291 : vetrnik/tele/stats/energy_Ws 1585.0
17:25:48.998745142 : vetrnik/tele/stats/energy_Ws 1589.7
17:25:49.002662357 : vetrnik/cmnd/control/contactor 1
17:25:49.004542548 : vetrnik/tele/control/contactor 5
17:25:49.005179952 : vetrnik/tele/control/contactor 4
17:25:49.005319488 : vetrnik/cmnd/power_board/duty 255
17:25:49.498748809 : vetrnik/tele/power_board/time 3069
17:25:49.499034437 : vetrnik/tele/stats/energy_Ws 1594.4
17:25:49.998246924 : vetrnik/tele/stats/energy_Ws 1599.1
17:25:50.002639377 : vetrnik/cmnd/control/contactor 1
17:25:50.004409329 : vetrnik/tele/control/contactor 5
17:25:50.005148083 : vetrnik/cmnd/power_board/duty 255
17:25:50.005336230 : vetrnik/tele/control/contactor 4
17:25:50.497931816 : vetrnik/tele/power_board/time 3070
17:25:50.498183518 : vetrnik/tele/stats/energy_Ws 1603.8
17:25:50.999143568 : vetrnik/tele/stats/energy_Ws 1608.5
17:25:51.003238060 : vetrnik/cmnd/control/contactor 1
17:25:51.005114159 : vetrnik/tele/control/contactor 5
17:25:51.005739840 : vetrnik/tele/control/contactor 4
17:25:51.006342373 : vetrnik/cmnd/power_board/duty 255
17:25:51.498636758 : vetrnik/tele/power_board/time 3071
17:25:51.498968589 : vetrnik/tele/stats/energy_Ws 1613.2
17:25:51.998276465 : vetrnik/tele/stats/energy_Ws 1617.9
17:25:52.004077316 : vetrnik/cmnd/control/contactor 1
17:25:52.006158173 : vetrnik/tele/control/contactor 5
17:25:52.006621966 : vetrnik/tele/control/contactor 4
17:25:52.007735089 : vetrnik/cmnd/power_board/duty 255
17:25:52.497833765 : vetrnik/tele/power_board/time 3072
17:25:52.498083115 : vetrnik/tele/stats/energy_Ws 1622.6
17:25:52.998631039 : vetrnik/tele/stats/energy_Ws 1627.3
17:25:53.005671289 : vetrnik/cmnd/control/contactor 1
17:25:53.007066539 : vetrnik/cmnd/power_board/duty 255
17:25:53.007617184 : vetrnik/tele/control/contactor 5
17:25:53.009573245 : vetrnik/tele/control/contactor 4
17:25:53.498260005 : vetrnik/tele/power_board/time 3073
17:25:53.498493004 : vetrnik/tele/stats/energy_Ws 1632.0
17:25:53.997898749 : vetrnik/tele/power_board/power 9.1
17:25:53.998096470 : vetrnik/tele/power_board/current 0.943
17:25:53.998439690 : vetrnik/tele/stats/energy_Ws 1636.7
17:25:54.001957464 : vetrnik/cmnd/control/contactor 1
17:25:54.003617657 : vetrnik/cmnd/power_board/duty 255
17:25:54.003854081 : vetrnik/tele/control/contactor 5
17:25:54.005770495 : vetrnik/tele/control/contactor 4
17:25:54.498927559 : vetrnik/tele/power_board/time 3074
17:25:54.499141724 : vetrnik/tele/stats/energy_Ws 1641.2
17:25:54.998544562 : vetrnik/tele/power_board/power 7.7
17:25:54.999173947 : vetrnik/tele/power_board/voltage 9.9
17:25:54.999245706 : vetrnik/tele/power_board/current 0.779
17:25:55.000686882 : vetrnik/tele/stats/energy_Ws 1645.7
17:25:55.002613184 : vetrnik/cmnd/control/contactor 1
17:25:55.004366191 : vetrnik/cmnd/power_board/duty 255
17:25:55.004474061 : vetrnik/tele/control/contactor 5
17:25:55.006189624 : vetrnik/tele/control/contactor 4
17:25:55.498201844 : vetrnik/tele/power_board/power 6.4
17:25:55.498396731 : vetrnik/tele/power_board/time 3075
17:25:55.498814673 : vetrnik/tele/power_board/current 0.656
17:25:55.499153227 : vetrnik/tele/stats/energy_Ws 1649.5
17:25:55.998028846 : vetrnik/tele/power_board/power 5.6
17:25:55.998709601 : vetrnik/tele/power_board/current 0.574
17:25:55.998766397 : vetrnik/tele/stats/energy_Ws 1652.7
17:25:56.003849068 : vetrnik/cmnd/control/contactor 1
17:25:56.005602519 : vetrnik/tele/control/contactor 5
17:25:56.006139960 : vetrnik/tele/control/contactor 4
17:25:56.006465699 : vetrnik/cmnd/power_board/duty 255
17:25:56.498619844 : vetrnik/tele/power_board/time 3076
17:25:56.498810658 : vetrnik/tele/stats/energy_Ws 1655.5
17:25:56.998316162 : vetrnik/tele/power_board/power 8.5
17:25:56.998506587 : vetrnik/tele/power_board/current 0.861
17:25:56.998869622 : vetrnik/tele/stats/energy_Ws 1658.2
17:25:57.001938583 : vetrnik/cmnd/control/contactor 1
17:25:57.003821386 : vetrnik/cmnd/power_board/duty 255
17:25:57.003982607 : vetrnik/tele/control/contactor 5
17:25:57.005893558 : vetrnik/tele/control/contactor 4
17:25:57.498092406 : vetrnik/tele/power_board/power 9.1
17:25:57.498287775 : vetrnik/tele/power_board/time 3077
17:25:57.498630569 : vetrnik/tele/power_board/voltage 9.7
17:25:57.498991789 : vetrnik/tele/power_board/current 0.943
17:25:57.499235010 : vetrnik/tele/stats/energy_Ws 1662.4
17:25:57.999820656 : vetrnik/tele/power_board/power 11.5
17:25:58.000118524 : vetrnik/tele/power_board/current 1.189
17:25:58.000386133 : vetrnik/tele/stats/energy_Ws 1666.9
17:25:58.003019783 : vetrnik/cmnd/control/contactor 1
17:25:58.004790197 : vetrnik/tele/control/contactor 5
17:25:58.005403101 : vetrnik/tele/control/contactor 4
17:25:58.005911394 : vetrnik/cmnd/power_board/duty 255
17:25:58.499623862 : vetrnik/tele/power_board/power 13.9
17:25:58.499840546 : vetrnik/tele/power_board/time 3078
17:25:58.500013786 : vetrnik/tele/power_board/current 1.435
17:25:58.500451523 : vetrnik/tele/stats/energy_Ws 1672.6
17:25:58.999204644 : vetrnik/tele/power_board/power 16.1
17:25:58.999423143 : vetrnik/tele/power_board/voltage 9.6
17:25:58.999727771 : vetrnik/tele/power_board/current 1.681
17:25:59.000033454 : vetrnik/tele/stats/energy_Ws 1679.5
17:25:59.003219729 : vetrnik/cmnd/control/contactor 1
17:25:59.005153439 : vetrnik/tele/control/contactor 5
17:25:59.006116711 : vetrnik/tele/control/contactor 4
17:25:59.006928094 : vetrnik/cmnd/power_board/duty 255
17:25:59.498998851 : vetrnik/tele/power_board/power 18.4
17:25:59.499165461 : vetrnik/tele/power_board/time 3079
17:25:59.499542885 : vetrnik/tele/power_board/current 1.927
17:25:59.499723495 : vetrnik/tele/stats/energy_Ws 1687.5
17:25:59.999668312 : vetrnik/tele/stats/energy_Ws 1696.7
17:26:00.002954568 : vetrnik/cmnd/control/contactor 1
17:26:00.004831389 : vetrnik/tele/control/contactor 5
17:26:00.005490033 : vetrnik/tele/control/contactor 4
17:26:00.005972845 : vetrnik/cmnd/power_board/duty 255
17:26:00.499337649 : vetrnik/tele/power_board/power 19.2
17:26:00.499684702 : vetrnik/tele/power_board/time 3080
17:26:00.499836479 : vetrnik/tele/power_board/voltage 9.4
17:26:00.500085218 : vetrnik/tele/power_board/current 2.050
17:26:00.500473104 : vetrnik/tele/stats/energy_Ws 1705.8
17:26:00.999181892 : vetrnik/tele/stats/energy_Ws 1715.4
17:26:01.006972935 : vetrnik/cmnd/control/contactor 1
17:26:01.008875996 : vetrnik/tele/control/contactor 5
17:26:01.009487492 : vetrnik/tele/control/contactor 4
17:26:01.011307777 : vetrnik/cmnd/power_board/duty 255
17:26:01.499746409 : vetrnik/tele/power_board/power 19.2
17:26:01.500025407 : vetrnik/tele/power_board/time 3081
17:26:01.500151907 : vetrnik/tele/power_board/voltage 9.6
17:26:01.500513497 : vetrnik/tele/power_board/current 2.009
17:26:01.500868791 : vetrnik/tele/stats/energy_Ws 1725.0
17:26:01.999657227 : vetrnik/tele/power_board/power 18.8
17:26:01.999943040 : vetrnik/tele/power_board/current 1.968
17:26:02.000201575 : vetrnik/tele/stats/energy_Ws 1734.6
17:26:02.002762540 : vetrnik/cmnd/control/contactor 1
17:26:02.004667565 : vetrnik/tele/control/contactor 5
17:26:02.005198061 : vetrnik/tele/control/contactor 4
17:26:02.005960427 : vetrnik/cmnd/power_board/duty 255
17:26:02.499320546 : vetrnik/tele/power_board/time 3082
17:26:02.499535841 : vetrnik/tele/stats/energy_Ws 1744.0
17:26:02.999003383 : vetrnik/tele/stats/energy_Ws 1753.3
17:26:03.001947438 : vetrnik/cmnd/control/contactor 1
17:26:03.003891129 : vetrnik/cmnd/power_board/duty 255
17:26:03.004029925 : vetrnik/tele/control/contactor 5
17:26:03.005831172 : vetrnik/tele/control/contactor 4
17:26:03.499638122 : vetrnik/tele/power_board/time 3083
17:26:03.499928805 : vetrnik/tele/stats/energy_Ws 1762.7
17:26:03.999363311 : vetrnik/tele/power_board/power 17.3
17:26:03.999510440 : vetrnik/tele/power_board/current 1.804
17:26:03.999867178 : vetrnik/tele/stats/energy_Ws 1772.1
17:26:04.002072330 : vetrnik/cmnd/control/contactor 1
17:26:04.003885689 : vetrnik/cmnd/power_board/duty 255
17:26:04.004030577 : vetrnik/tele/control/contactor 5
17:26:04.005943305 : vetrnik/tele/control/contactor 4
17:26:04.499021871 : vetrnik/tele/power_board/power 16.9
17:26:04.499255166 : vetrnik/tele/power_board/time 3084
17:26:04.499477516 : vetrnik/tele/power_board/current 1.763
17:26:04.499855643 : vetrnik/tele/stats/energy_Ws 1780.7
17:26:04.999988126 : vetrnik/tele/stats/energy_Ws 1789.1
17:26:05.002044983 : vetrnik/cmnd/control/contactor 1
17:26:05.003512992 : vetrnik/cmnd/power_board/duty 255
17:26:05.003844398 : vetrnik/tele/control/contactor 5
17:26:05.005877033 : vetrnik/tele/control/contactor 4
17:26:05.499568057 : vetrnik/tele/power_board/power 17.3
17:26:05.499816352 : vetrnik/tele/power_board/time 3085
17:26:05.500237479 : vetrnik/tele/power_board/current 1.804
17:26:05.500436033 : vetrnik/tele/stats/energy_Ws 1797.5
17:26:05.999291006 : vetrnik/tele/power_board/power 18.4
17:26:05.999555745 : vetrnik/tele/power_board/current 1.927
17:26:05.999848095 : vetrnik/tele/stats/energy_Ws 1806.1
17:26:06.001847211 : vetrnik/cmnd/control/contactor 1
17:26:06.003509386 : vetrnik/cmnd/power_board/duty 255
17:26:06.003660403 : vetrnik/tele/control/contactor 5
17:26:06.005669557 : vetrnik/tele/control/contactor 4
17:26:06.499049121 : vetrnik/tele/power_board/power 18.8
17:26:06.499278786 : vetrnik/tele/power_board/time 3086
17:26:06.499615451 : vetrnik/tele/power_board/current 1.968
17:26:06.499959948 : vetrnik/tele/stats/energy_Ws 1815.2
17:26:06.999698786 : vetrnik/tele/stats/energy_Ws 1824.6
17:26:07.001855642 : vetrnik/cmnd/control/contactor 1
17:26:07.003319762 : vetrnik/cmnd/power_board/duty 255
17:26:07.003702019 : vetrnik/tele/control/contactor 5
17:26:07.005731636 : vetrnik/tele/control/contactor 4
17:26:07.499525160 : vetrnik/tele/power_board/time 3087
17:26:07.499787751 : vetrnik/tele/stats/energy_Ws 1834.0
17:26:07.999048480 : vetrnik/tele/power_board/power 19.2
17:26:07.999249979 : vetrnik/tele/power_board/current 2.009
17:26:07.999587625 : vetrnik/tele/stats/energy_Ws 1843.3
17:26:08.002688327 : vetrnik/cmnd/control/contactor 1
17:26:08.004642666 : vetrnik/tele/control/contactor 5
17:26:08.005105015 : vetrnik/cmnd/power_board/duty 255
17:26:08.005261588 : vetrnik/tele/control/contactor 4
17:26:08.499153316 : vetrnik/tele/power_board/power 18.8
17:26:08.499360500 : vetrnik/tele/power_board/time 3088
17:26:08.499634535 : vetrnik/tele/power_board/current 1.968
17:26:08.499964829 : vetrnik/tele/stats/energy_Ws 1852.9
17:26:08.999808055 : vetrnik/tele/stats/energy_Ws 1862.3
17:26:09.003135885 : vetrnik/cmnd/control/contactor 1
17:26:09.005014614 : vetrnik/tele/control/contactor 5
17:26:09.006008515 : vetrnik/tele/control/contactor 4
17:26:09.006282346 : vetrnik/cmnd/power_board/duty 255
17:26:09.499159580 : vetrnik/tele/power_board/power 19.2
17:26:09.499358283 : vetrnik/tele/power_board/time 3089
17:26:09.499700355 : vetrnik/tele/power_board/current 2.009
17:26:09.500049630 : vetrnik/tele/stats/energy_Ws 1871.7
17:26:09.999046121 : vetrnik/tele/stats/energy_Ws 1881.2
17:26:10.003040632 : vetrnik/cmnd/control/contactor 1
17:26:10.005132063 : vetrnik/tele/control/contactor 5
17:26:10.005778614 : vetrnik/tele/control/contactor 4
17:26:10.006172890 : vetrnik/cmnd/power_board/duty 255
17:26:10.499849118 : vetrnik/tele/power_board/time 3090
17:26:10.500132320 : vetrnik/tele/stats/energy_Ws 1890.8
17:26:10.999400624 : vetrnik/tele/stats/energy_Ws 1900.4
17:26:11.002706510 : vetrnik/cmnd/control/contactor 1
17:26:11.005594306 : vetrnik/cmnd/power_board/duty 255
17:26:11.499378498 : vetrnik/tele/power_board/time 3091
17:26:11.499780439 : vetrnik/tele/stats/energy_Ws 1910.0
17:26:11.998993522 : vetrnik/tele/stats/energy_Ws 1919.5
17:26:12.002958589 : vetrnik/cmnd/control/contactor 1
17:26:12.004744781 : vetrnik/tele/control/contactor 5
17:26:12.005582423 : vetrnik/cmnd/power_board/duty 255
17:26:12.005787533 : vetrnik/tele/control/contactor 4
17:26:12.499612984 : vetrnik/tele/power_board/time 3092
17:26:12.499878908 : vetrnik/tele/stats/energy_Ws 1929.1
17:26:12.999177397 : vetrnik/tele/power_board/power 18.8
17:26:12.999435562 : vetrnik/tele/power_board/current 1.968
17:26:12.999741912 : vetrnik/tele/stats/energy_Ws 1938.7
17:26:13.002070915 : vetrnik/cmnd/control/contactor 1
17:26:13.003914163 : vetrnik/tele/control/contactor 5
17:26:13.004018384 : vetrnik/cmnd/power_board/duty 255
17:26:13.005904594 : vetrnik/tele/control/contactor 4
17:26:13.498992142 : vetrnik/tele/power_board/time 3093
17:26:13.499250140 : vetrnik/tele/stats/energy_Ws 1948.1
17:26:13.999892362 : vetrnik/tele/stats/energy_Ws 1957.5
17:26:14.002067996 : vetrnik/cmnd/control/contactor 1
17:26:14.003829243 : vetrnik/cmnd/power_board/duty 255
17:26:14.003989150 : vetrnik/tele/control/contactor 5
17:26:14.005776453 : vetrnik/tele/control/contactor 4
17:26:14.499531904 : vetrnik/tele/power_board/power 19.2
17:26:14.499787514 : vetrnik/tele/power_board/time 3094
17:26:14.500004679 : vetrnik/tele/power_board/current 2.009
17:26:14.500497342 : vetrnik/tele/stats/energy_Ws 1966.9
17:26:14.999256669 : vetrnik/tele/stats/energy_Ws 1976.5
17:26:15.006031976 : vetrnik/cmnd/control/contactor 1
17:26:15.008094852 : vetrnik/tele/control/contactor 5
17:26:15.008231110 : vetrnik/cmnd/power_board/duty 255
17:26:15.010158931 : vetrnik/tele/control/contactor 4
17:26:15.498994711 : vetrnik/tele/power_board/time 3095
17:26:15.499153413 : vetrnik/tele/stats/energy_Ws 1986.1
17:26:15.999663339 : vetrnik/tele/stats/energy_Ws 1995.7
17:26:16.002038416 : vetrnik/cmnd/control/contactor 1
17:26:16.003592314 : vetrnik/cmnd/power_board/duty 255
17:26:16.003944145 : vetrnik/tele/control/contactor 5
17:26:16.005937354 : vetrnik/tele/control/contactor 4
17:26:16.499233253 : vetrnik/tele/power_board/time 3096
17:26:16.499483603 : vetrnik/tele/stats/energy_Ws 2005.3
17:26:16.999165627 : vetrnik/tele/stats/energy_Ws 2014.9
17:26:17.002116386 : vetrnik/cmnd/control/contactor 1
17:26:17.003678505 : vetrnik/cmnd/power_board/duty 255
17:26:17.003785542 : vetrnik/tele/control/contactor 5
17:26:17.005781084 : vetrnik/tele/control/contactor 4
17:26:17.499842848 : vetrnik/tele/power_board/time 3097
17:26:17.500088032 : vetrnik/tele/stats/energy_Ws 2024.5
17:26:17.999596965 : vetrnik/tele/stats/energy_Ws 2034.1
17:26:18.003036776 : vetrnik/cmnd/control/contactor 1
17:26:18.004594766 : vetrnik/tele/control/contactor 5
17:26:18.005419205 : vetrnik/cmnd/power_board/duty 255
17:26:18.005591000 : vetrnik/tele/control/contactor 4
17:26:18.499209489 : vetrnik/tele/power_board/time 3098
17:26:18.499466765 : vetrnik/tele/stats/energy_Ws 2043.7
17:26:18.998889402 : vetrnik/tele/stats/energy_Ws 2053.3
17:26:19.002020178 : vetrnik/cmnd/control/contactor 1
17:26:19.003614872 : vetrnik/cmnd/power_board/duty 255
17:26:19.004040425 : vetrnik/tele/control/contactor 5
17:26:19.006081967 : vetrnik/tele/control/contactor 4
17:26:19.499752900 : vetrnik/tele/power_board/time 3099
17:26:19.500020973 : vetrnik/tele/stats/energy_Ws 2062.9
17:26:19.999349296 : vetrnik/tele/stats/energy_Ws 2072.5
17:26:20.005389071 : vetrnik/cmnd/control/contactor 1
17:26:20.006992691 : vetrnik/cmnd/power_board/duty 255
17:26:20.007318411 : vetrnik/tele/control/contactor 5
17:26:20.009370434 : vetrnik/tele/control/contactor 4
17:26:20.498969969 : vetrnik/tele/power_board/time 3100
17:26:20.499176727 : vetrnik/tele/stats/energy_Ws 2082.1
17:26:20.999916059 : vetrnik/tele/stats/energy_Ws 2091.7
17:26:21.002068971 : vetrnik/cmnd/control/contactor 1
17:26:21.003613461 : vetrnik/cmnd/power_board/duty 255
17:26:21.003838219 : vetrnik/tele/control/contactor 5
17:26:21.005905427 : vetrnik/tele/control/contactor 4
17:26:21.499600824 : vetrnik/tele/power_board/time 3101
17:26:21.499817600 : vetrnik/tele/stats/energy_Ws 2101.2
17:26:21.999250571 : vetrnik/tele/stats/energy_Ws 2110.8
17:26:22.002014905 : vetrnik/cmnd/control/contactor 1
17:26:22.003539154 : vetrnik/cmnd/power_board/duty 255
17:26:22.003697376 : vetrnik/tele/control/contactor 5
17:26:22.005813214 : vetrnik/tele/control/contactor 4
17:26:22.498922262 : vetrnik/tele/power_board/time 3102
17:26:22.499058743 : vetrnik/tele/stats/energy_Ws 2120.4
17:26:22.999727909 : vetrnik/tele/stats/energy_Ws 2130.0
17:26:23.002097375 : vetrnik/cmnd/control/contactor 1
17:26:23.004058937 : vetrnik/tele/control/contactor 5
17:26:23.004172269 : vetrnik/cmnd/power_board/duty 255
17:26:23.005985146 : vetrnik/tele/control/contactor 4
17:26:23.499358453 : vetrnik/tele/power_board/power 18.8
17:26:23.499533507 : vetrnik/tele/power_board/time 3103
